"ID","Distance","Elevation"
1,50.1865314833243,604.88829538379
2,50.1441442101121,604.886529234517
3,50.1017569368998,604.885243100542
4,50.0593696636875,604.888815019945
5,50.0169823904753,604.894038764052
6,49.974595117263,604.893231090803
7,49.9322078440507,604.891658126934
8,49.8898205708385,604.89915005461
9,49.8474332976262,604.904091875373
10,49.8050460244139,604.892974541253
11,49.7626587512017,604.883068090108
12,49.7202714779894,604.881267363454
13,49.6778842047771,604.877011654155
14,49.6354969315649,604.868465229716
15,49.5931096583526,604.870648997838
16,49.5507223851403,604.863950477344
17,49.5083351119281,604.848143612692
18,49.4659478387158,604.844959907846
19,49.4235605655035,604.84216412982
20,49.3811732922913,604.848111120396
21,49.338786019079,604.859640054184
22,49.2963987458667,604.862104096609
23,49.2540114726545,604.858986141323
24,49.2116241994422,604.860584909559
25,49.1692369262299,604.864832640483
26,49.1268496530177,604.870652048515
27,49.0844623798054,604.874848263123
28,49.0420751065931,604.876145120257
29,48.9996878333808,604.876662863084
30,48.9573005601686,604.880739040353
31,48.9149132869563,604.888592255795
32,48.8725260137441,604.880080672523
33,48.8301387405318,604.870321698803
34,48.7877514673195,604.862456766725
35,48.7453641941072,604.864443791283
36,48.702976920895,604.870198130455
37,48.6605896476827,604.859800712276
38,48.6182023744704,604.843501854463
39,48.5758151012582,604.837103872439
40,48.5334278280459,604.833918574469
41,48.4910405548336,604.82719328388
42,48.4486532816214,604.820467992564
43,48.4062660084091,604.820216517208
44,48.3638787351968,604.822601620724
45,48.3214914619846,604.818599940766
46,48.2791041887723,604.810589770635
47,48.23671691556,604.807725629555
48,48.1943296423478,604.811781022112
49,48.1519423691355,604.804212097017
50,48.1095550959232,604.793846665195
51,48.067167822711,604.787012287201
52,48.0247805494987,604.796454856895
53,47.9823932762864,604.805052729582
54,47.9400060030742,604.816497877501
55,47.8976187298619,604.822622050381
56,47.8552314566496,604.813235186694
57,47.8128441834374,604.808972299686
58,47.7704569102251,604.836039446952
59,47.7280696370128,604.870529731695
60,47.6856823638006,604.877452938705
61,47.6432950905883,604.861812792643
62,47.600907817376,604.837849677138
63,47.5585205441638,604.838823157283
64,47.5161332709515,604.849679398379
65,47.4737459977392,604.866811593643
66,47.431358724527,604.852704460362
67,47.3889714513147,604.845499927202
68,47.3465841781024,604.854293442734
69,47.3041969048902,604.845153167093
70,47.2618096316779,604.824854866063
71,47.2194223584656,604.817480549771
72,47.1770350852534,604.809517249128
73,47.1346478120411,604.788853028072
74,47.0922605388288,604.769969481525
75,47.0498732656166,604.771678199362
76,47.0074859924043,604.766457379035
77,46.965098719192,604.756643167391
78,46.9227114459798,604.744400514261
79,46.8803241727675,604.732796894023
80,46.8379368995552,604.734008657621
81,46.795549626343,604.732030382528
82,46.7531623531307,604.727554112134
83,46.7107750799184,604.747971079224
84,46.6683878067062,604.770823917434
85,46.6260005334939,604.781024938052
86,46.5836132602816,604.783171565757
87,46.5412259870694,604.792408953142
88,46.4988387138571,604.796661608076
89,46.4564514406448,604.792274782271
90,46.4140641674325,604.787978605605
91,46.3716768942203,604.78634142439
92,46.329289621008,604.785028620783
93,46.2869023477957,604.786297117251
94,46.2445150745835,604.790943678948
95,46.2021278013712,604.793975527051
96,46.1597405281589,604.797424152866
97,46.1173532549467,604.805926997695
98,46.0749659817344,604.813982869005
99,46.0325787085221,604.821604002766
100,45.9901914353099,604.829134796943
101,45.9478041620976,604.829213314607
102,45.9054168888853,604.824319301778
103,45.8630296156731,604.8169128324
104,45.8206423424608,604.81230640724
105,45.7782550692485,604.815819669291
106,45.7358677960363,604.818626514008
107,45.693480522824,604.817303796983
108,45.6510932496117,604.819185336468
109,45.6087059763995,604.827803237222
110,45.5663187031872,604.835141241003
111,45.5239314299749,604.841600688417
112,45.4815441567627,604.846987605025
113,45.4391568835504,604.851299365198
114,45.3967696103381,604.855974696007
115,45.3543823371259,604.859662960866
116,45.3119950639136,604.861889601256
117,45.2696077907013,604.863224256342
118,45.2272205174891,604.864354014142
119,45.1848332442768,604.866461552605
120,45.1424459710645,604.869468224819
121,45.1000586978523,604.872948285804
122,45.05767142464,604.87598842437
123,45.0152841514277,604.878650389438
124,44.9728968782155,604.881705166423
125,44.9305096050032,604.883980977745
126,44.8881223317909,604.885368661726
127,44.8457350585787,604.884446549186
128,44.8033477853664,604.881807177356
129,44.7609605121541,604.877474698156
130,44.7185732389419,604.872537130612
131,44.6761859657296,604.878365494548
132,44.6337986925173,604.882834124848
133,44.5914114193051,604.885788108652
134,44.5490241460928,604.887691291128
135,44.5066368728805,604.889034778266
136,44.4642495996683,604.890189159246
137,44.421862326456,604.8912464789
138,44.3794750532437,604.892132572823
139,44.3370877800315,604.892495759169
140,44.2947005068192,604.892201030086
141,44.2523132336069,604.891553777477
142,44.2099259603947,604.890556106552
143,44.1675386871824,604.889127471159
144,44.1251514139701,604.887232018986
145,44.0827641407579,604.884618825591
146,44.0403768675456,604.881689188878
147,43.9979895943333,604.878442062457
148,43.9556023211211,604.874838039385
149,43.9132150479088,604.87083997745
150,43.8708277746965,604.866534675004
151,43.8284405014843,604.861971772465
152,43.786053228272,604.857044741675
153,43.7436659550597,604.852009077033
154,43.7012786818474,604.846791475521
155,43.6588914086352,604.840959475798
156,43.6165041354229,604.837379638852
157,43.5741168622107,604.83537411704
158,43.5317295889984,604.833982993512
159,43.4893423157861,604.835499431435
160,43.4469550425738,604.838953838842
161,43.4045677693616,604.845059786362
162,43.3621804961493,604.849330122431
163,43.3197932229371,604.852804762466
164,43.2774059497248,604.855554309128
165,43.2350186765125,604.860367694068
166,43.1926314033002,604.863732770428
167,43.150244130088,604.862636170952
168,43.1078568568757,604.856774718784
169,43.0654695836634,604.851425053032
170,43.0230823104512,604.843683295235
171,42.9806950372389,604.833765027906
172,42.9383077640266,604.824471230662
173,42.8959204908144,604.830226455253
174,42.8535332176021,604.837971903482
175,42.8111459443898,604.841920169442
176,42.7687586711776,604.856108767273
177,42.7263713979653,604.882280858834
178,42.683984124753,604.895369084921
179,42.6415968515408,604.872864933253
180,42.5992095783285,604.854480271297
181,42.5568223051162,604.839807415954
182,42.514435031904,604.825601421944
183,42.4720477586917,604.813503158086
184,42.4296604854794,604.803629534473
185,42.3872732122672,604.790381568049
186,42.3448859390549,604.776395517679
187,42.3024986658426,604.781653975402
188,42.2601113926304,604.790654817027
189,42.2177241194181,604.795858476368
190,42.1753368462058,604.785390001137
191,42.1329495729936,604.776013590922
192,42.0905622997813,604.769621141905
193,42.048175026569,604.770567942161
194,42.0057877533568,604.759440233027
195,41.9634004801445,604.747739735723
196,41.9210132069322,604.755592144405
197,41.87862593372,604.76798707109
198,41.8362386605077,604.77464822298
199,41.7938513872954,604.756551254911
200,41.7514641140832,604.743431058265
201,41.7090768408709,604.739198964405
202,41.6666895676586,604.731078152538
203,41.6243022944464,604.714818131077
204,41.5819150212341,604.716928586265
205,41.5395277480218,604.724206108648
206,41.4971404748096,604.726205849823
207,41.4547532015973,604.719889437443
208,41.412365928385,604.727369243989
209,41.3699786551728,604.733428520708
210,41.3275913819605,604.742742435162
211,41.2852041087482,604.743636072626
212,41.242816835536,604.739689289156
213,41.2004295623237,604.745864992114
214,41.1580422891114,604.754679585676
215,41.1156550158992,604.763228925142
216,41.0732677426869,604.765285375968
217,41.0308804694746,604.769805688678
218,40.9884931962624,604.78570816749
