"ID","Distance","Elevation"
1,47.383751792237,605.399829632371
2,47.3437317316016,605.387598960148
3,47.3037116709663,605.37267263197
4,47.263691610331,605.368372508735
5,47.2236715496956,605.362648520341
6,47.1836514890603,605.35324230722
7,47.143631428425,605.339375863886
8,47.1036113677896,605.329879310246
9,47.0635913071543,605.326990954709
10,47.0235712465189,605.367882693338
11,46.9835511858836,605.427409888202
12,46.9435311252483,605.464763369401
13,46.9035110646129,605.459714709021
14,46.8634910039776,605.455184015701
15,46.8234709433423,605.458729008304
16,46.7834508827069,605.459484931137
17,46.7434308220716,605.46095343592
18,46.7034107614363,605.464924773178
19,46.6633907008009,605.458061928629
20,46.6233706401656,605.44445590473
21,46.5833505795303,605.435042993449
22,46.5433305188949,605.434393821357
23,46.5033104582596,605.431884780664
24,46.4632903976243,605.427170006345
25,46.4232703369889,605.4268228452
26,46.3832502763536,605.427262323106
27,46.3432302157183,605.427206636323
28,46.3032101550829,605.427278869293
29,46.2631900944476,605.42736303265
30,46.2231700338122,605.427410125792
31,46.1831499731769,605.427379628405
32,46.1431299125416,605.427311607959
33,46.1031098519062,605.42721657853
34,46.0630897912709,605.427124423026
35,46.0230697306356,605.426783516664
36,45.9830496700002,605.426145511482
37,45.9430296093649,605.425141988645
38,45.9030095487296,605.423274129789
39,45.8629894880942,605.417909917716
40,45.8229694274589,605.406824123948
41,45.7829493668236,605.392616109263
42,45.7429293061882,605.375824235225
43,45.7029092455529,605.381258563383
44,45.6628891849175,605.386445051952
45,45.6228691242822,605.384906303804
46,45.5828490636469,605.37365372341
47,45.5428290030115,605.362828774781
48,45.5028089423762,605.357300184018
49,45.4627888817409,605.35717174825
50,45.4227688211055,605.359333321806
51,45.3827487604702,605.36377265288
52,45.3427286998349,605.361453824311
53,45.3027086391995,605.35812267936
54,45.2626885785642,605.355520777066
55,45.2226685179289,605.356439088178
56,45.1826484572935,605.357484001872
57,45.1426283966582,605.356378180865
58,45.1026083360229,605.357482404354
59,45.0625882753875,605.359079080195
60,45.0225682147522,605.360846812978
61,44.9825481541168,605.364293194276
62,44.9425280934815,605.367841134739
63,44.9025080328462,605.371227021216
64,44.8624879722108,605.374761986239
65,44.8224679115755,605.378859820461
66,44.7824478509402,605.382357455905
67,44.7424277903048,605.385823622838
68,44.7024077296695,605.389959650935
69,44.6623876690342,605.394806915697
70,44.6223676083988,605.40029109909
71,44.5823475477635,605.404563224811
72,44.5423274871282,605.408403207124
73,44.5023074264928,605.413278156757
74,44.4622873658575,605.41643963024
75,44.4222673052222,605.418891776341
76,44.3822472445868,605.413212230872
77,44.3422271839515,605.411312203937
78,44.3022071233162,605.414669925642
79,44.2621870626808,605.41918734232
80,44.2221670020455,605.419969664528
81,44.1821469414101,605.416925714153
82,44.1421268807748,605.410274638968
83,44.1021068201395,605.403643144994
84,44.0620867595041,605.39707633472
85,44.0220666988688,605.397149337568
86,43.9820466382335,605.389172944778
87,43.9420265775981,605.371905461971
88,43.9020065169628,605.368438965858
89,43.8619864563275,605.372831686811
90,43.8219663956921,605.374802602386
91,43.7819463350568,605.374677557926
92,43.7419262744215,605.37403264119
93,43.7019062137861,605.373927946617
94,43.6618861531508,605.372319126936
95,43.6218660925154,605.370472644176
96,43.5818460318801,605.368545134475
97,43.5418259712448,605.365502141598
98,43.5018059106094,605.36260913187
99,43.4617858499741,605.35960808618
100,43.4217657893388,605.355265007437
101,43.3817457287034,605.350585603271
102,43.3417256680681,605.346283409827
103,43.3017056074328,605.340664111867
104,43.2616855467974,605.33453319921
105,43.2216654861621,605.3280061546
106,43.1816454255268,605.320662836982
107,43.1416253648914,605.311905134256
108,43.1016053042561,605.301202784759
109,43.0615852436208,605.303260126459
110,43.0215651829854,605.312727105502
111,42.9815451223501,605.311040960392
112,42.9415250617147,605.29444889856
113,42.9015050010794,605.278478483822
114,42.8614849404441,605.263840512212
115,42.8214648798087,605.273675205768
116,42.7814448191734,605.287744698704
117,42.7414247585381,605.30639671505
118,42.7014046979027,605.300282019779
119,42.6613846372674,605.302571185937
120,42.6213645766321,605.314776906425
121,42.5813445159967,605.311141281604
122,42.5413244553614,605.302464377018
123,42.5013043947261,605.290051230024
124,42.4612843340907,605.292667442902
125,42.4212642734554,605.299811681118
126,42.3812442128201,605.30759513183
127,42.3412241521847,605.30802196713
128,42.3012040915494,605.305780104088
129,42.2611840309141,605.301577758247
130,42.2211639702787,605.297877304438
131,42.1811439096434,605.291276041537
132,42.141123849008,605.281658775399
133,42.1011037883727,605.278603402848
134,42.0610837277374,605.279100502029
135,42.021063667102,605.276995735805
136,41.9810436064667,605.268583231026
137,41.9410235458314,605.259036938522
138,41.901003485196,605.248032623997
139,41.8609834245607,605.241360144114
140,41.8209633639254,605.236056084375
141,41.78094330329,605.231805374899
142,41.7409232426547,605.228662138494
143,41.7009031820194,605.22309095178
144,41.660883121384,605.218447073453
145,41.6208630607487,605.225146802757
146,41.5808430001133,605.240707360078
147,41.540822939478,605.257089276834
148,41.5008028788427,605.256027147081
149,41.4607828182073,605.258816918508
150,41.420762757572,605.266333261908
151,41.3807426969367,605.248007624607
152,41.3407226363013,605.227130915976
153,41.300702575666,605.212313222971
154,41.2606825150307,605.217594940102
155,41.2206624543953,605.217156534342
156,41.18064239376,605.213190758048
157,41.1406223331247,605.217666243106
158,41.1006022724893,605.222401890907
159,41.060582211854,605.226984487698
160,41.0205621512187,605.214357064686
161,40.9805420905833,605.204839540917
162,40.940522029948,605.195295008165
163,40.9005019693126,605.203617788506
164,40.8604819086773,605.20782964835
165,40.820461848042,605.204440416762
166,40.7804417874066,605.198877849143
167,40.7404217267713,605.19962700117
168,40.700401666136,605.206813294032
169,40.6603816055006,605.207076086422
170,40.6203615448653,605.191838258952
171,40.58034148423,605.180435706971
172,40.5403214235946,605.186027406094
173,40.5003013629593,605.20404506111
174,40.460281302324,605.223152886384
175,40.4202612416886,605.211145507683
176,40.3802411810533,605.208884007855
177,40.340221120418,605.217147008575
178,40.3002010597826,605.215677177829
179,40.2601809991473,605.207406164335
180,40.220160938512,605.203393567094
181,40.1801408778766,605.205212502552
182,40.1401208172413,605.208374285826
183,40.1001007566059,605.213442872492
184,40.0600806959706,605.21965631724
185,40.0200606353353,605.226199298263
186,39.9800405746999,605.233084392916
187,39.9400205140646,605.239016541543
188,39.9000004534293,605.246004329269
189,39.8599803927939,605.252909996284
190,39.8199603321586,605.25922595563
191,39.7799402715233,605.265489368762
192,39.7399202108879,605.272145462249
193,39.6999001502526,605.275747576758
194,39.6598800896173,605.278493246968
