"ID","Distance","Elevation"
1,49.5610749973256,604.52983091339
2,49.5192159812805,604.526830489478
3,49.4773569652355,604.518377543314
4,49.4354979491904,604.507315856577
5,49.3936389331454,604.502049926527
6,49.3517799171004,604.503643759978
7,49.3099209010553,604.50537937728
8,49.2680618850103,604.502471354165
9,49.2262028689652,604.499646407381
10,49.1843438529202,604.490328931571
11,49.1424848368752,604.477891644965
12,49.1006258208301,604.476960784458
13,49.0587668047851,604.498195000129
14,49.0169077887401,604.52015147111
15,48.975048772695,604.530586193684
16,48.93318975665,604.542535983669
17,48.8913307406049,604.542626319902
18,48.8494717245599,604.531919987178
19,48.8076127085149,604.523382888469
20,48.7657536924698,604.529828458076
21,48.7238946764248,604.535855254899
22,48.6820356603797,604.532343127806
23,48.6401766443347,604.52489432494
24,48.5983176282897,604.523139620258
25,48.5564586122446,604.531708887627
26,48.5145995961996,604.540017017716
27,48.4727405801546,604.537502111523
28,48.4308815641095,604.536025301112
29,48.3890225480645,604.548707436564
30,48.3471635320194,604.570009607988
31,48.3053045159744,604.583404230577
32,48.2634454999294,604.567683729114
33,48.2215864838843,604.5531313827
34,48.1797274678393,604.561237541507
35,48.1378684517942,604.572578406286
36,48.0960094357492,604.575356613727
37,48.0541504197042,604.569594513534
38,48.0122914036591,604.565376439766
39,47.9704323876141,604.550408631039
40,47.9285733715691,604.537020968057
41,47.886714355524,604.526516859795
42,47.844855339479,604.515695817327
43,47.8029963234339,604.504033872123
44,47.7611373073889,604.494308182515
45,47.7192782913439,604.483165108516
46,47.6774192752988,604.485073944116
47,47.6355602592538,604.492831374673
48,47.5937012432087,604.508955860232
49,47.5518422271637,604.533406879253
50,47.5099832111187,604.556688080613
51,47.4681241950736,604.5264476927
52,47.4262651790286,604.494574600453
53,47.3844061629836,604.480606887367
54,47.3425471469385,604.478329248347
55,47.3006881308935,604.470875427562
56,47.2588291148484,604.44800766091
57,47.2169700988034,604.425278920373
58,47.1751110827584,604.411307132396
59,47.1332520667133,604.400747848054
60,47.0913930506683,604.397487249721
61,47.0495340346232,604.401928996242
62,47.0076750185782,604.406982071471
63,46.9658160025332,604.414499783071
64,46.9239569864881,604.420767958976
65,46.8820979704431,604.423336336737
66,46.8402389543981,604.42404143613
67,46.798379938353,604.422063977367
68,46.756520922308,604.41365074399
69,46.7146619062629,604.405988588538
70,46.6728028902179,604.412226665419
71,46.6309438741729,604.419912295653
72,46.5890848581278,604.422212813667
73,46.5472258420828,604.419997446979
74,46.5053668260378,604.419498887573
75,46.4635078099927,604.424632168024
76,46.4216487939477,604.43002145925
77,46.3797897779026,604.434726663869
78,46.3379307618576,604.439147983312
79,46.2960717458126,604.440337971177
80,46.2542127297675,604.432200313913
81,46.2123537137225,604.423589629978
82,46.1704946976774,604.428620250738
83,46.1286356816324,604.435024414757
84,46.0867766655874,604.438713879898
85,46.0449176495423,604.440232391001
86,46.0030586334973,604.44118022972
87,45.9611996174523,604.429396657427
88,45.9193406014072,604.417279084212
89,45.8774815853622,604.419100189595
90,45.8356225693171,604.427805803107
91,45.7937635532721,604.434287596714
92,45.7519045372271,604.433806614642
93,45.710045521182,604.432628808768
94,45.668186505137,604.438204561704
95,45.6263274890919,604.444619398766
96,45.5844684730469,604.441808229512
97,45.5426094570019,604.430619779461
98,45.5007504409568,604.422077750725
99,45.4588914249118,604.425815638698
100,45.4170324088667,604.427805533031
101,45.3751733928217,604.422425737713
102,45.3333143767767,604.414713084214
103,45.2914553607316,604.409799259448
104,45.2495963446866,604.410713865659
105,45.2077373286416,604.411899741553
106,45.1658783125965,604.415045726102
107,45.1240192965515,604.418196812673
108,45.0821602805064,604.422414907304
109,45.0403012644614,604.427740926656
110,44.9984422484164,604.433302345862
111,44.9565832323713,604.440940458589
112,44.9147242163263,604.449166887429
113,44.8728652002812,604.449199415175
114,44.8310061842362,604.445647066578
115,44.7891471681912,604.441887940182
116,44.7472881521461,604.441091043841
117,44.7054291361011,604.440655274548
118,44.6635701200561,604.419458752751
119,44.621711104011,604.397509011479
120,44.579852087966,604.376725505501
121,44.5379930719209,604.359209816967
122,44.4961340558759,604.352124892239
123,44.4542750398309,604.385884035605
124,44.4124160237858,604.415143493667
125,44.3705570077408,604.390345534369
126,44.3286979916957,604.350400239237
127,44.2868389756507,604.33178320979
128,44.2449799596057,604.34825239658
129,44.2031209435606,604.363970505488
130,44.1612619275156,604.35035385018
131,44.1194029114706,604.334652843547
132,44.0775438954255,604.340297303208
133,44.0356848793805,604.366009574172
134,43.9938258633354,604.384559911939
135,43.9519668472904,604.347571608867
136,43.9101078312454,604.308194437216
137,43.8682488152003,604.320425669457
138,43.8263897991553,604.351588069178
139,43.7845307831102,604.372494539255
140,43.7426717670652,604.370901470454
141,43.7008127510202,604.368031738694
142,43.6589537349751,604.354972759382
143,43.6170947189301,604.341025371069
144,43.5752357028851,604.329622737885
145,43.53337668684,604.319068055729
146,43.491517670795,604.308780693655
147,43.4496586547499,604.296959994365
148,43.4077996387049,604.284278013968
149,43.3659406226599,604.28241120996
150,43.3240816066148,604.283725000761
151,43.2822225905698,604.290574430121
152,43.2403635745247,604.305686726199
153,43.1985045584797,604.320076766618
154,43.1566455424347,604.304581316491
155,43.1147865263896,604.289586887045
156,43.0729275103446,604.286181962471
157,43.0310684942996,604.289721422684
158,42.9892094782545,604.289442564601
159,42.9473504622095,604.276866230138
160,42.9054914461644,604.265066404925
161,42.8636324301194,604.263188724956
162,42.8217734140744,604.263283125093
163,42.7799143980293,604.263343211749
164,42.7380553819843,604.263836132703
165,42.6961963659392,604.26440489223
166,42.6543373498942,604.27434594873
167,42.6124783338492,604.285785769882
168,42.5706193178041,604.291925037595
169,42.5287603017591,604.292960374722
170,42.4869012857141,604.291092068162
171,42.445042269669,604.282851532137
172,42.403183253624,604.274195614424
173,42.3613242375789,604.274287545705
174,42.3194652215339,604.277562269127
175,42.2776062054889,604.277891873562
176,42.2357471894438,604.273133301336
177,42.1938881733988,604.268628412755
178,42.1520291573537,604.262521864818
179,42.1101701413087,604.257520740836
180,42.0683111252637,604.258150076961
181,42.0264521092186,604.260420562311
182,41.9845930931736,604.261923741517
183,41.9427340771285,604.26508174678
184,41.9008750610835,604.268127853175
185,41.8590160450385,604.269708391389
186,41.8171570289934,604.273421916293
187,41.7752980129484,604.280377553693
188,41.7334389969034,604.286749349086
189,41.6915799808583,604.290092353752
190,41.6497209648133,604.29080323147
191,41.6078619487682,604.293514722888
192,41.5660029327232,604.286161990209
193,41.5241439166782,604.271671516175
194,41.4822849006331,604.265797851259
195,41.4404258845881,604.28803328099
196,41.398566868543,604.309848242674
197,41.356707852498,604.321565897277
198,41.314848836453,604.331919002559
199,41.2729898204079,604.337084695825
200,41.2311308043629,604.335856457217
201,41.1892717883179,604.334968504105
202,41.1474127722728,604.340930646398
203,41.1055537562278,604.347114890731
204,41.0636947401827,604.351742331096
205,41.0218357241377,604.355898965324
206,40.9799767080927,604.356988623152
207,40.9381176920476,604.350813470915
208,40.8962586760026,604.344890938573
209,40.8543996599576,604.340669066975
210,40.8125406439125,604.337246141576
211,40.7706816278675,604.342370388988
212,40.7288226118224,604.356231533093
213,40.6869635957774,604.368449884517
214,40.6451045797324,604.362890363983
215,40.6032455636873,604.35782930151
216,40.5613865476423,604.362223093264
217,40.5195275315972,604.369950585907
218,40.4776685155522,604.374283136061
219,40.4358094995072,604.373004127993
220,40.3939504834621,604.372749163093
221,40.3520914674171,604.380481910162
222,40.3102324513721,604.387045211109
223,40.268373435327,604.394050110066
224,40.226514419282,604.403413683528
225,40.1846554032369,604.409332619204
226,40.1427963871919,604.382159827924
227,40.1009373711469,604.355070112926
228,40.0590783551018,604.354424852086
229,40.0172193390568,604.36515741491
230,39.9753603230117,604.374123022688
231,39.9335013069667,604.37801626901
232,39.8916422909217,604.381714540244
233,39.8497832748766,604.39708498906
234,39.8079242588316,604.414289790401
235,39.7660652427866,604.425701527991
236,39.7242062267415,604.42900121204
237,39.6823472106965,604.428716495762
238,39.6404881946514,604.423473477176
239,39.5986291786064,604.419508816984
240,39.5567701625614,604.411153117148
241,39.5149111465163,604.401408622816
242,39.4730521304713,604.392750283366
243,39.4311931144262,604.384314466815
244,39.3893340983812,604.374581642432
245,39.3474750823362,604.375858051524
246,39.3056160662911,604.378817416332
247,39.2637570502461,604.38280036805
248,39.221898034201,604.387619608261
249,39.180039018156,604.391833317861
250,39.138180002111,604.388528714949
251,39.0963209860659,604.38506813201
252,39.0544619700209,604.378649443869
253,39.0126029539759,604.370664478696
254,38.9707439379308,604.367250915017
255,38.9288849218858,604.373983310999
256,38.8870259058407,604.381597333324
257,38.8451668897957,604.381723807872
258,38.8033078737507,604.38159919533
259,38.7614488577056,604.384159050688
260,38.7195898416606,604.388294344132
261,38.6777308256155,604.391406590021
262,38.6358718095705,604.392227654834
263,38.5940127935255,604.39322504487
264,38.5521537774804,604.392466838374
265,38.5102947614354,604.391168037631
266,38.4684357453904,604.387834006945
267,38.4265767293453,604.381358818074
268,38.3847177133003,604.375063345364
269,38.3428586972552,604.375847855126
270,38.3009996812102,604.376529580898
271,38.2591406651652,604.380388889212
272,38.2172816491201,604.386769510686
273,38.1754226330751,604.39131347234
274,38.13356361703,604.388219145678
275,38.091704600985,604.386571025527
276,38.04984558494,604.392745221257
277,38.0079865688949,604.400712861603
278,37.9661275528499,604.407598873206
279,37.9242685368049,604.411082827587
280,37.8824095207598,604.411872735514
281,37.8405505047148,604.403197010409
282,37.7986914886697,604.39663340668
283,37.7568324726247,604.39894680644
284,37.7149734565797,604.407271972781
285,37.6731144405346,604.413471728607
286,37.6312554244896,604.405808567066
287,37.5893964084445,604.397041677443
288,37.5475373923995,604.401023206322
289,37.5056783763545,604.4072565129
290,37.4638193603094,604.411367041032
291,37.4219603442644,604.413358860481
292,37.3801013282194,604.414761085206
293,37.3382423121743,604.410270381563
294,37.2963832961293,604.406961396218
295,37.2545242800842,604.405095325133
296,37.2126652640392,604.403096622584
297,37.1708062479942,604.402778021431
298,37.1289472319491,604.409403885474
299,37.0870882159041,604.416106043964
300,37.0452291998591,604.401454667296
301,37.003370183814,604.382611210677
302,36.961511167769,604.377969664182
303,36.9196521517239,604.392436576887
304,36.8777931356789,604.406493188001
305,36.8359341196339,604.385971428478
306,36.7940751035888,604.365451364438
307,36.7522160875438,604.36864519848
308,36.7103570714987,604.383910774023
309,36.6684980554537,604.393948741786
310,36.6266390394087,604.394100719925
311,36.5847800233636,604.396066814015
312,36.5429210073186,604.390519321919
313,36.5010619912736,604.383186292478
314,36.4592029752285,604.377252185804
315,36.4173439591835,604.373698889328
316,36.3754849431384,604.370531428766
317,36.3336259270934,604.362426387177
318,36.2917669110484,604.353877141477
319,36.2499078950033,604.349444741847
320,36.2080488789583,604.346910783158
321,36.1661898629132,604.344353557946
322,36.1243308468682,604.343489243526
323,36.0824718308232,604.343181031938
324,36.0406128147781,604.350140516327
325,35.9987537987331,604.357254112401
326,35.9568947826881,604.365463906855
327,35.915035766643,604.375063364582
328,35.873176750598,604.38421191724
329,35.8313177345529,604.380444767441
330,35.7894587185079,604.376121514954
331,35.7475997024629,604.372604372031
332,35.7057406864178,604.36940889847
333,35.6638816703728,604.367540289783
334,35.6220226543277,604.370594734854
335,35.5801636382827,604.374786816947
336,35.5383046222377,604.374287709765
337,35.4964456061926,604.37245294494
338,35.4545865901476,604.373381760263
339,35.4127275741025,604.378392883833
340,35.3708685580575,604.383617470048
341,35.3290095420125,604.382340564258
342,35.2871505259674,604.379980275161
343,35.2452915099224,604.36688430705
344,35.2034324938774,604.348812165849
345,35.1615734778323,604.342102305078
346,35.1197144617873,604.364809531722
347,35.0778554457422,604.388990091668
348,35.0359964296972,604.389947380878
349,34.9941374136522,604.386289130495
350,34.9522783976071,604.392940754608
351,34.9104193815621,604.412088465407
352,34.868560365517,604.431170442042
353,34.826701349472,604.441661452195
354,34.784842333427,604.452593275489
355,34.7429833173819,604.463491780793
356,34.7011243013369,604.473851058522
357,34.6592652852919,604.483291672176
358,34.6174062692468,604.490855523408
359,34.5755472532018,604.498253221975
360,34.5336882371567,604.502978217661
361,34.4918292211117,604.507841557179
362,34.4499702050667,604.512528321517
363,34.4081111890216,604.516933198632
364,34.3662521729766,604.521132917526
365,34.3243931569315,604.522323664404
366,34.2825341408865,604.523014257892
367,34.2406751248415,604.524725010169
368,34.1988161087964,604.52650396931
369,34.1569570927514,604.531231140992
370,34.1150980767064,604.543109704253
371,34.0732390606613,604.555544370368
372,34.0313800446163,604.561942974161
373,33.9895210285712,604.568211667094
374,33.9476620125262,604.573171691597
375,33.9058029964812,604.57690587838
376,33.8639439804361,604.580080378605
377,33.8220849643911,604.579360659635
378,33.7802259483461,604.578830829306
379,33.738366932301,604.573566971863
380,33.696507916256,604.566519133691
381,33.6546489002109,604.559268324386
382,33.6127898841659,604.551820919234
383,33.5709308681209,604.544278569808
384,33.5290718520758,604.536549558926
385,33.4872128360308,604.528767100861
386,33.4453538199857,604.520533861731
387,33.4034948039407,604.511987288153
388,33.3616357878957,604.503318913379
389,33.3197767718506,604.49385249852
390,33.2779177558056,604.484470855498
391,33.2360587397606,604.474050255755
392,33.1941997237155,604.463300516969
393,33.1523407076705,604.453446262835
394,33.1104816916254,604.445452144967
395,33.0686226755804,604.437954789731
396,33.0267636595354,604.432756167021
397,32.9849046434903,604.428133564811
398,32.9430456274453,604.422319425571
399,32.9011866114002,604.413169184011
400,32.8593275953552,604.39922317672
401,32.8174685793102,604.376559615143
402,32.7756095632651,604.3565341509
403,32.7337505472201,604.339114957163
404,32.6918915311751,604.321078146191
405,32.65003251513,604.316439140207
406,32.608173499085,604.333815235323
407,32.5663144830399,604.350718303938
408,32.5244554669949,604.341726660898
409,32.4825964509499,604.33331477011
410,32.4407374349048,604.315576208547
411,32.3988784188598,604.288469853436
412,32.3570194028147,604.262685505481
413,32.3151603867697,604.255515746885
414,32.2733013707247,604.250400856388
415,32.2314423546796,604.21833790101
416,32.1895833386346,604.179575913373
417,32.1477243225896,604.157355518263
418,32.1058653065445,604.156014032357
419,32.0640062904995,604.153284181032
420,32.0221472744544,604.181393756217
421,31.9802882584094,604.210364612528
422,31.9384292423644,604.202260941853
423,31.8965702263193,604.170463848277
424,31.8547112102743,604.142020088072
425,31.8128521942292,604.126889915196
426,31.7709931781842,604.113127958856
427,31.7291341621392,604.07998943799
428,31.6872751460941,604.04224380863
429,31.6454161300491,604.026758783908
430,31.6035571140041,604.041080030692
431,31.561698097959,604.053335619073
432,31.519839081914,604.019402175942
433,31.4779800658689,603.98810852572
434,31.4361210498239,603.90883979776
435,31.3942620337789,603.791185344636
436,31.3524030177338,603.679039372131
437,31.3105440016888,603.624041256071
438,31.2686849856437,603.578919052321
439,31.2268259695987,603.568607540387
440,31.1849669535537,603.563750681201
441,31.1431079375086,603.559052898129
442,31.1012489214636,603.554563697862
443,31.0593899054185,603.550092004871
444,31.0175308893735,603.546024437668
445,30.9756718733285,603.541962883941
446,30.9338128572834,603.537953029616
447,30.8919538412384,603.533973397068
448,30.8500948251934,603.530002433693
449,30.8082358091483,603.526067219222
450,30.7663767931033,603.522128613947
451,30.7245177770582,603.518533016486
452,30.6826587610132,603.514988472791
453,30.6407997449682,603.511674030661
