"ID","Distance","Elevation"
1,50.3768592651495,605.251241472543
2,50.3343112421215,605.246392707012
3,50.2917632190935,605.255920566972
4,50.2492151960655,605.257151210697
5,50.2066671730375,605.261481000588
6,50.1641191500095,605.268854138457
7,50.1215711269816,605.27516592828
8,50.0790231039535,605.269647560823
9,50.0364750809255,605.266091494868
10,49.9939270578976,605.264702883535
11,49.9513790348696,605.258423190754
12,49.9088310118416,605.251019713692
13,49.8662829888136,605.242235124387
14,49.8237349657856,605.230198604213
15,49.7811869427576,605.225624891904
16,49.7386389197296,605.223954794953
17,49.6960908967016,605.216439293219
18,49.6535428736736,605.207001766212
19,49.6109948506456,605.206472472598
20,49.5684468276176,605.216764003839
21,49.5258988045896,605.22394539704
22,49.4833507815616,605.229999950041
23,49.4408027585336,605.237966105715
24,49.3982547355056,605.241957609986
25,49.3557067124776,605.244651706908
26,49.3131586894496,605.247292427771
27,49.2706106664216,605.241171136415
28,49.2280626433936,605.2321425474
29,49.1855146203656,605.220933389579
30,49.1429665973376,605.214304424808
31,49.1004185743096,605.216215864634
32,49.0578705512816,605.222675140236
33,49.0153225282536,605.23207586885
34,48.9727745052256,605.231502358638
35,48.9302264821976,605.221340559206
36,48.8876784591696,605.214858211325
37,48.8451304361416,605.213225226666
38,48.8025824131136,605.215771484517
39,48.7600343900856,605.220654203602
40,48.7174863670576,605.22218944938
41,48.6749383440296,605.225593787471
42,48.6323903210016,605.231025817984
43,48.5898422979736,605.231651064127
44,48.5472942749456,605.236504076359
45,48.5047462519176,605.246523080356
46,48.4621982288896,605.255793130668
47,48.4196502058616,605.263735086563
48,48.3771021828336,605.272936359005
49,48.3345541598056,605.28175061342
50,48.2920061367776,605.286640500845
51,48.2494581137496,605.279438954925
52,48.2069100907216,605.264620778544
53,48.1643620676936,605.255411393787
54,48.1218140446656,605.249661926302
55,48.0792660216376,605.239705366662
56,48.0367179986096,605.234756657092
57,47.9941699755817,605.235670981926
58,47.9516219525537,605.231660649411
59,47.9090739295257,605.227980579373
60,47.8665259064977,605.229822253891
61,47.8239778834697,605.229708214139
62,47.7814298604417,605.22811220242
63,47.7388818374137,605.232062033915
64,47.6963338143857,605.234887011553
65,47.6537857913577,605.233705709382
66,47.6112377683297,605.231723663215
67,47.5686897453017,605.229788923731
68,47.5261417222737,605.225218473846
69,47.4835936992457,605.217994815202
70,47.4410456762177,605.214110865059
71,47.3984976531897,605.21780420608
72,47.3559496301617,605.222243353443
73,47.3134016071337,605.221430675044
74,47.2708535841057,605.217718463469
75,47.2283055610777,605.222426043032
76,47.1857575380497,605.225366688169
77,47.1432095150217,605.224153453688
78,47.1006614919937,605.232239406844
79,47.0581134689657,605.237561747399
80,47.0155654459377,605.236674354054
81,46.9730174229097,605.233512096764
82,46.9304693998817,605.232257105338
83,46.8879213768537,605.225987792981
84,46.8453733538257,605.221136447527
85,46.8028253307977,605.222684606965
86,46.7602773077697,605.233406498805
87,46.7177292847417,605.236674599999
88,46.6751812617137,605.240111386658
89,46.6326332386857,605.241577659194
90,46.5900852156577,605.235039155464
91,46.5475371926297,605.235282155096
92,46.5049891696017,605.24197333444
93,46.4624411465737,605.244058774676
94,46.4198931235457,605.232264242976
95,46.3773451005177,605.222022235284
96,46.3347970774897,605.215174549031
97,46.2922490544617,605.205206181488
98,46.2497010314337,605.204151730256
99,46.2071530084057,605.206238949002
100,46.1646049853777,605.205553400403
101,46.1220569623497,605.207701176167
102,46.0795089393217,605.214773824579
103,46.0369609162937,605.217838634804
104,45.9944128932658,605.215265338819
105,45.9518648702377,605.21311264713
106,45.9093168472098,605.209939875236
107,45.8667688241818,605.206229596478
108,45.8242208011538,605.205315197032
109,45.7816727781258,605.208196220563
110,45.7391247550978,605.20381469891
111,45.6965767320698,605.195442993031
112,45.6540287090418,605.184646433583
113,45.6114806860138,605.186233905699
114,45.5689326629858,605.199682497515
115,45.5263846399578,605.213485354742
116,45.4838366169298,605.222471929873
117,45.4412885939018,605.229287271329
118,45.3987405708738,605.230623870398
119,45.3561925478458,605.222230399739
120,45.3136445248178,605.21296187317
121,45.2710965017898,605.204117828264
122,45.2285484787618,605.206130286505
123,45.1860004557338,605.206653574745
124,45.1434524327058,605.206667811992
125,45.1009044096778,605.209824768707
126,45.0583563866498,605.213967288853
127,45.0158083636218,605.219463571915
128,44.9732603405938,605.229698201852
129,44.9307123175658,605.240012801467
130,44.8881642945378,605.237079759701
131,44.8456162715098,605.22954095848
132,44.8030682484818,605.230425887701
133,44.7605202254538,605.234411059092
134,44.7179722024258,605.22791667343
135,44.6754241793978,605.225386396324
136,44.6328761563698,605.231260147982
137,44.5903281333418,605.245149927661
138,44.5477801103138,605.257992775557
139,44.5052320872858,605.266450391563
140,44.4626840642578,605.273069101651
141,44.4201360412298,605.279079920835
142,44.3775880182018,605.28471594991
143,44.3350399951738,605.287150491037
144,44.2924919721458,605.287560806621
145,44.2499439491178,605.290567493881
146,44.2073959260898,605.290630651707
147,44.1648479030618,605.290799237854
148,44.1222998800338,605.287548216395
149,44.0797518570058,605.286094739842
150,44.0372038339778,605.286419848113
151,43.9946558109499,605.287121917176
152,43.9521077879218,605.288120723909
153,43.9095597648938,605.289133204676
154,43.8670117418659,605.289552922832
155,43.8244637188379,605.288928899717
156,43.7819156958099,605.286874838944
157,43.7393676727819,605.283816777974
158,43.6968196497539,605.282314929676
159,43.6542716267259,605.280208992467
160,43.6117236036979,605.275816033642
161,43.5691755806699,605.271818114993
162,43.5266275576419,605.270525754657
163,43.4840795346139,605.269014816558
164,43.4415315115859,605.266196566112
165,43.3989834885579,605.262989930299
166,43.3564354655299,605.257420999145
167,43.3138874425019,605.247529502763
168,43.2713394194739,605.241928505569
169,43.2287913964459,605.244164016659
170,43.1862433734179,605.24296923706
171,43.1436953503899,605.241024746251
172,43.1011473273619,605.24551649613
173,43.0585993043339,605.253443773107
174,43.0160512813059,605.250859473227
175,42.9735032582779,605.247046263021
176,42.9309552352499,605.246511876554
177,42.8884072122219,605.245432063715
178,42.8458591891939,605.243314453199
179,42.8033111661659,605.235493165349
180,42.7607631431379,605.233615092096
181,42.7182151201099,605.239351303757
182,42.6756670970819,605.248861731479
183,42.6331190740539,605.247357701735
184,42.5905710510259,605.238480812359
185,42.5480230279979,605.222104139583
186,42.5054750049699,605.221119629439
187,42.4629269819419,605.213050329385
188,42.4203789589139,605.200093781067
189,42.3778309358859,605.213165620571
190,42.3352829128579,605.224706165745
191,42.2927348898299,605.219214932774
192,42.2501868668019,605.211509808371
193,42.2076388437739,605.217107281965
194,42.1650908207459,605.225914089325
195,42.1225427977179,605.236173904358
196,42.0799947746899,605.250408370675
197,42.0374467516619,605.25553671029
198,41.9948987286339,605.249181601782
199,41.9523507056059,605.250944481309
200,41.9098026825779,605.260111847999
201,41.8672546595499,605.259666128046
202,41.824706636522,605.258199654595
203,41.782158613494,605.254771677141
204,41.739610590466,605.248485338817
205,41.697062567438,605.243046423905
206,41.65451454441,605.232999983536
207,41.611966521382,605.222099518018
208,41.569418498354,605.211894880042
209,41.526870475326,605.212943305205
210,41.484322452298,605.216690783822
211,41.44177442927,605.217159438741
212,41.399226406242,605.221534940509
213,41.356678383214,605.22727460972
214,41.314130360186,605.226881944463
215,41.271582337158,605.23476808164
216,41.22903431413,605.245973079018
217,41.186486291102,605.265466330169
218,41.143938268074,605.280902255562
219,41.101390245046,605.299222086937
220,41.058842222018,605.320407568188
221,41.01629419899,605.309574173018
222,40.973746175962,605.298535548941
223,40.931198152934,605.296072791147
224,40.888650129906,605.271563130121
225,40.846102106878,605.25246327467
226,40.80355408385,605.2470426695
227,40.761006060822,605.251700853623
228,40.718458037794,605.25808806393
229,40.675910014766,605.264185719343
230,40.633361991738,605.263562273518
231,40.59081396871,605.260693202573
232,40.548265945682,605.256292608349
233,40.505717922654,605.260917942626
234,40.463169899626,605.272098738235
235,40.420621876598,605.288020071366
236,40.37807385357,605.303079590351
237,40.335525830542,605.297585963248
238,40.292977807514,605.284057602754
239,40.250429784486,605.279508925751
240,40.207881761458,605.28773817277
241,40.16533373843,605.294162055997
242,40.122785715402,605.29492173164
243,40.080237692374,605.291706755999
244,40.037689669346,605.285227640001
245,39.995141646318,605.286078579334
246,39.95259362329,605.282667958277
247,39.910045600262,605.276753143641
248,39.867497577234,605.279335300241
249,39.8249495542061,605.284278107474
250,39.7824015311781,605.289915704336
251,39.7398535081501,605.294344262297
252,39.6973054851221,605.297043794222
253,39.6547574620941,605.310356767513
254,39.6122094390661,605.322510889502
255,39.5696614160381,605.3306137663
256,39.5271133930101,605.308806226567
257,39.4845653699821,605.275378828444
258,39.4420173469541,605.252792995881
259,39.3994693239261,605.264941802956
260,39.3569213008981,605.277101152794
261,39.3143732778701,605.285271322458
262,39.2718252548421,605.285097409897
263,39.2292772318141,605.291143773881
264,39.1867292087861,605.298920983377
265,39.1441811857581,605.296928349992
266,39.1016331627301,605.306011782542
267,39.0590851397021,605.317265524385
268,39.0165371166741,605.316669491537
269,38.9739890936461,605.307863197046
270,38.9314410706181,605.306164074465
271,38.8888930475901,605.299050560764
272,38.8463450245621,605.286312601065
273,38.8037970015341,605.277045135155
274,38.7612489785061,605.282067395605
275,38.7187009554781,605.293657846422
276,38.6761529324501,605.294761972277
277,38.6336049094221,605.287583719347
278,38.5910568863941,605.294395817471
279,38.5485088633661,605.299838883107
280,38.5059608403381,605.299424701279
281,38.4634128173101,605.291210655184
282,38.4208647942821,605.290942852354
283,38.3783167712541,605.29672392353
284,38.3357687482261,605.305940127297
285,38.2932207251981,605.299730323454
286,38.2506727021701,605.291585040392
287,38.2081246791421,605.281835928913
288,38.1655766561141,605.246891569184
289,38.1230286330861,605.231937223267
290,38.0804806100581,605.234049751433
291,38.0379325870301,605.255074063669
292,37.9953845640021,605.259348001521
293,37.9528365409741,605.258369570779
294,37.9102885179461,605.262620052705
295,37.8677404949181,605.2756843506
296,37.8251924718901,605.291257369299
297,37.7826444488622,605.28776004379
298,37.7400964258342,605.283229519769
299,37.6975484028062,605.285994634349
300,37.6550003797782,605.298047901937
301,37.6124523567502,605.310539151604
302,37.5699043337222,605.314368494503
303,37.5273563106942,605.323602001647
304,37.4848082876662,605.340136498568
305,37.4422602646382,605.334026972402
306,37.3997122416102,605.329197261281
307,37.3571642185822,605.338189215503
308,37.3146161955542,605.341189370127
309,37.2720681725262,605.328712280762
310,37.2295201494982,605.317099704342
311,37.1869721264702,605.322380407557
312,37.1444241034422,605.337788044275
313,37.1018760804142,605.358258075572
314,37.0593280573862,605.375672639297
315,37.0167800343582,605.387740345376
316,36.9742320113302,605.393693228285
317,36.9316839883022,605.399747951349
318,36.8891359652742,605.401532917337
319,36.8465879422462,605.398267862
320,36.8040399192182,605.40598467448
321,36.7614918961902,605.424823515029
322,36.7189438731622,605.44846805468
323,36.6763958501342,605.472686856501
324,36.6338478271062,605.486239370426
325,36.5912998040782,605.486318228253
326,36.5487517810502,605.473479812999
327,36.5062037580222,605.469539556058
328,36.4636557349942,605.472157604567
329,36.4211077119662,605.471206381291
330,36.3785596889382,605.471594098938
331,36.3360116659102,605.472882739731
332,36.2934636428822,605.472077063805
333,36.2509156198542,605.469140520907
334,36.2083675968262,605.465042287432
335,36.1658195737982,605.459823691018
336,36.1232715507702,605.454356590089
337,36.0807235277422,605.448690985632
338,36.0381755047142,605.44270002925
339,35.9956274816862,605.436677444232
340,35.9530794586582,605.430821991114
341,35.9105314356302,605.425163862738
342,35.8679834126022,605.419505734284
343,35.8254353895742,605.413931072157
344,35.7828873665462,605.408583005109
345,35.7403393435183,605.403363391643
346,35.6977913204903,605.398385923084
347,35.6552432974623,605.393499933393
348,35.6126952744343,605.388664408856
349,35.5701472514063,605.384322092709
350,35.5275992283783,605.380080668395
351,35.4850512053503,605.375818158397
352,35.4425031823223,605.372201782812
353,35.3999551592943,605.368657358062
354,35.3574071362663,605.365112933308
355,35.3148591132383,605.362359247381
356,35.2723110902103,605.359855793683
357,35.2297630671823,605.357524536049
358,35.1872150441543,605.355428431324
359,35.1446670211263,605.353743497372
360,35.1021189980983,605.352365254716
361,35.0595709750703,605.351954113034
362,35.0170229520423,605.352154456177
363,34.9744749290143,605.353076615886
364,34.9319269059863,605.354990782208
365,34.8893788829583,605.357679324075
366,34.8468308599303,605.361301121267
367,34.8042828369023,605.366158037279
368,34.7617348138743,605.371539020568
369,34.7191867908463,605.37465807267
370,34.6766387678183,605.367638712661
371,34.6340907447903,605.351816079596
372,34.5915427217623,605.352517602054
373,34.5489946987343,605.363818227125
374,34.5064466757063,605.371840029014
375,34.4638986526783,605.379568817555
376,34.4213506296503,605.384650763719
377,34.3788026066223,605.390492804862
378,34.3362545835943,605.370477785509
379,34.2937065605663,605.321090154209
380,34.2511585375383,605.288333639131
381,34.2086105145103,605.321556062486
382,34.1660624914823,605.356354638546
383,34.1235144684543,605.373694268177
384,34.0809664454263,605.375508022231
385,34.0384184223983,605.371953632868
386,33.9958703993703,605.363728764831
387,33.9533223763423,605.364885246727
388,33.9107743533143,605.364988168449
389,33.8682263302863,605.365927730388
390,33.8256783072583,605.365990931781
391,33.7831302842303,605.362534726744
392,33.7405822612023,605.368664864479
393,33.6980342381744,605.345157331786
394,33.6554862151464,605.286573764414
395,33.6129381921184,605.209745588679
396,33.5703901690904,605.260055054739
397,33.5278421460624,605.298109852633
398,33.4852941230344,605.316506928566
399,33.4427461000064,605.327643449079
400,33.4001980769784,605.337396226271
401,33.3576500539504,605.338538481904
402,33.3151020309224,605.323572477049
403,33.2725540078944,605.309470985206
404,33.2300059848664,605.309270271927
405,33.1874579618384,605.311002709665
406,33.1449099388104,605.299809623586
407,33.1023619157824,605.273276323307
408,33.0598138927544,605.252909894347
409,33.0172658697264,605.232942928413
410,32.9747178466984,605.213985486725
411,32.9321698236704,605.195502802121
412,32.8896218006424,605.185317660131
413,32.8470737776144,605.181702069086
414,32.8045257545864,605.174595523172
415,32.7619777315584,605.162244675388
416,32.7194297085304,605.145729575008
417,32.6768816855024,605.13064420539
418,32.6343336624744,605.115906749483
419,32.5917856394464,605.112949638389
420,32.5492376164184,605.110052099689
421,32.5066895933904,605.104223650774
422,32.4641415703624,605.085876145749
423,32.4215935473344,605.073125471392
424,32.3790455243064,605.041488213238
425,32.3364975012784,605.026418092055
426,32.2939494782504,605.018949359696
427,32.2514014552224,605.019660823318
428,32.2088534321944,605.016541988006
429,32.1663054091664,605.000982599165
430,32.1237573861384,604.980994085317
431,32.0812093631104,604.992336914593
432,32.0386613400824,605.001592561583
433,31.9961133170544,604.99680066943
434,31.9535652940264,605.004020793923
435,31.9110172709984,605.019132567984
436,31.8684692479704,605.011974189264
437,31.8259212249424,604.993427333554
438,31.7833732019144,604.980584154873
439,31.7408251788864,604.968841175584
440,31.6982771558585,604.967448984123
441,31.6557291328305,604.984717622866
442,31.6131811098025,605.001545143101
443,31.5706330867745,604.990069670668
444,31.5280850637465,604.975644133394
445,31.4855370407185,604.975931988816
446,31.4429890176905,604.968032198902
447,31.4004409946625,604.952824355438
448,31.3578929716345,604.953323653496
449,31.3153449486065,604.96026442729
450,31.2727969255785,604.967205201085
451,31.2302489025505,604.961156613468
452,31.1877008795225,604.951571219146
453,31.1451528564945,604.943166623083
454,31.1026048334665,604.945377877362
455,31.0600568104385,604.945053337511
456,31.0175087874105,604.938971849839
457,30.9749607643825,604.939800057068
458,30.9324127413545,604.944167645026
459,30.8898647183265,604.949536578378
460,30.8473166952985,604.942244013976
