"ID","Distance","Elevation"
165,48.0523558075041,605.604900876147
166,48.0052456547517,605.600645151896
167,47.9581355019992,605.595938445589
168,47.9110253492468,605.591319696844
169,47.8639151964943,605.588998692699
170,47.8168050437419,605.585118970668
171,47.7696948909894,605.57407287578
172,47.722584738237,605.555237837826
173,47.6754745854845,605.557188776319
174,47.628364432732,605.578597176615
175,47.5812542799796,605.594732141148
176,47.5341441272271,605.600218836454
177,47.4870339744747,605.59934619316
178,47.4399238217222,605.599294732778
179,47.3928136689698,605.605557992036
180,47.3457035162173,605.603528162733
181,47.2985933634649,605.594894909435
182,47.2514832107124,605.582167742755
183,47.20437305796,605.577987357928
184,47.1572629052075,605.587503882703
185,47.110152752455,605.577586968916
186,47.0630425997026,605.561933282821
187,47.0159324469501,605.56149179156
188,46.9688222941977,605.565224611244
