"ID","Distance","Elevation"
1,67.910332864257,603.846698706074
2,67.8529761642028,603.859091935687
3,67.7956194641485,603.849032303854
4,67.7382627640942,603.855849372822
5,67.6809060640399,603.8748759067
6,67.6235493639857,603.869647580374
7,67.5661926639314,603.858240588884
8,67.5088359638771,603.859784761078
9,67.4514792638229,603.847263420523
10,67.3941225637686,603.841416161974
11,67.3367658637143,603.843310884389
12,67.27940916366,603.846319521624
13,67.2220524636058,603.847937429313
14,67.1646957635515,603.848234040909
15,67.1073390634972,603.846655285098
16,67.049982363443,603.817596362378
17,66.9926256633887,603.789564703973
18,66.9352689633344,603.776378969145
19,66.8779122632802,603.750660970898
20,66.8205555632259,603.752782309623
21,66.7631988631716,603.769106030614
22,66.7058421631173,603.792166843806
23,66.6484854630631,603.819655101983
24,66.5911287630088,603.82141677216
25,66.5337720629545,603.822451146871
26,66.4764153629002,603.819739132055
27,66.419058662846,603.816899105195
28,66.3617019627917,603.813809482813
29,66.3043452627374,603.811007311429
30,66.2469885626832,603.808227126011
31,66.1896318626289,603.805534340607
32,66.1322751625746,603.802671517148
33,66.0749184625204,603.801702175948
34,66.0175617624661,603.802152931564
35,65.9602050624118,603.793666673881
36,65.9028483623575,603.78108901984
37,65.8454916623033,603.770982991097
38,65.788134962249,603.765588403701
39,65.7307782621947,603.768587215523
40,65.6734215621405,603.770091946879
41,65.6160648620862,603.764352305831
42,65.5587081620319,603.758257536807
43,65.5013514619776,603.754518958957
44,65.4439947619234,603.751469906596
45,65.3866380618691,603.74883148968
46,65.3292813618148,603.746649306502
47,65.2719246617606,603.743810601653
48,65.2145679617063,603.738906101613
49,65.157211261652,603.723858747994
50,65.0998545615978,603.708849214072
51,65.0424978615435,603.695127488717
52,64.9851411614892,603.689648050208
53,64.9277844614349,603.706767824159
54,64.8704277613807,603.704577044796
55,64.8130710613264,603.693778456079
56,64.7557143612721,603.699420988362
57,64.6983576612178,603.724122230756
58,64.6410009611636,603.720767533665
59,64.5836442611093,603.701834693271
60,64.526287561055,603.729267114673
61,64.4689308610008,603.768898486231
62,64.4115741609465,603.741785879461
63,64.3542174608922,603.722483270951
64,64.2968607608379,603.756235036739
65,64.2395040607837,603.772829805711
66,64.1821473607294,603.77237651205
67,64.1247906606751,603.773847052246
68,64.0674339606209,603.77878213825
69,64.0100772605666,603.776744238236
70,63.9527205605123,603.731222967023
71,63.895363860458,603.714016081678
72,63.8380071604038,603.745030294722
73,63.7806504603495,603.748959960355
74,63.7232937602952,603.750256955943
75,63.665937060241,603.767862085379
76,63.6085803601867,603.784302318093
77,63.5512236601324,603.757842728386
78,63.4938669600782,603.724477282066
79,63.4365102600239,603.726676576662
80,63.3791535599696,603.758220517326
81,63.3217968599153,603.791388214537
82,63.2644401598611,603.812825530464
83,63.2070834598068,603.814710161664
84,63.1497267597525,603.808030531624
85,63.0923700596983,603.800684111244
86,63.035013359644,603.795761920833
87,62.9776566595897,603.78860878489
88,62.9202999595354,603.784357897488
89,62.8629432594812,603.794195415376
90,62.8055865594269,603.799639315504
91,62.7482298593726,603.809637133012
92,62.6908731593184,603.813903671657
93,62.6335164592641,603.813674141198
94,62.5761597592098,603.815976180922
95,62.5188030591555,603.793292940203
96,62.4614463591013,603.782925108516
97,62.404089659047,603.794365572101
98,62.3467329589927,603.783073117877
99,62.2893762589385,603.76745636764
100,62.2320195588842,603.763102437994
101,62.1746628588299,603.764828129855
102,62.1173061587756,603.812423709725
103,62.0599494587214,603.849723825576
104,62.0025927586671,603.848706476136
105,61.9452360586128,603.843124474465
106,61.8878793585586,603.836110494535
107,61.8305226585043,603.841160008402
108,61.77316595845,603.856715314772
109,61.7158092583957,603.871189516448
110,61.6584525583415,603.882316900433
111,61.6010958582872,603.882153867318
112,61.5437391582329,603.876456285638
113,61.4863824581787,603.868376876535
114,61.4290257581244,603.855934251153
115,61.3716690580701,603.840181877865
116,61.3143123580158,603.81627066417
117,61.2569556579616,603.813685275476
118,61.1995989579073,603.818025451776
119,61.142242257853,603.819362954074
120,61.0848855577988,603.818931978036
121,61.0275288577445,603.823657811625
122,60.9701721576902,603.831182008391
123,60.912815457636,603.853282333941
124,60.8554587575817,603.869155290612
125,60.7981020575274,603.873815418712
126,60.7407453574731,603.878465520808
127,60.6833886574189,603.88699139584
128,60.6260319573646,603.892557673646
129,60.5686752573103,603.888589537364
130,60.511318557256,603.88570447317
131,60.4539618572018,603.88577699868
132,60.3966051571475,603.893321171941
133,60.3392484570932,603.899046780259
134,60.281891757039,603.894777508614
135,60.2245350569847,603.893830268252
136,60.1671783569304,603.900108806525
137,60.1098216568762,603.898978780487
138,60.0524649568219,603.882021941755
139,59.9951082567676,603.887866536446
140,59.9377515567133,603.88733057431
141,59.8803948566591,603.86247080347
142,59.8230381566048,603.866155356874
143,59.7656814565505,603.872700389188
144,59.7083247564963,603.88251860115
145,59.650968056442,603.883746058315
146,59.5936113563877,603.865845751333
147,59.5362546563334,603.843038759397
148,59.4788979562792,603.814005483746
149,59.4215412562249,603.798408660899
150,59.3641845561706,603.797346049103
151,59.3068278561164,603.812689556894
152,59.2494711560621,603.842190576497
153,59.1921144560078,603.845894181788
154,59.1347577559535,603.834585183483
155,59.0774010558993,603.824898611422
156,59.020044355845,603.822671112432
157,58.9626876557907,603.818643506434
158,58.9053309557365,603.813614551207
159,58.8479742556822,603.808416751733
160,58.7906175556279,603.802818843183
161,58.7332608555736,603.797020798978
162,58.6759041555194,603.790560015417
163,58.6185474554651,603.780238151887
164,58.5611907554108,603.762241293143
165,58.5038340553566,603.731452736002
166,58.4464773553023,603.697134325772
167,58.389120655248,603.68854581946
168,58.3317639551938,603.691129300649
169,58.2744072551395,603.689470411614
170,58.2170505550852,603.705983205301
