"ID","Distance","Elevation"
1,76.745969488526,603.796182714429
2,76.6811502575391,603.792434928718
3,76.6163310265522,603.776438393559
4,76.5515117955652,603.755820883003
5,76.4866925645783,603.728938214619
6,76.4218733335914,603.742665772793
7,76.3570541026045,603.742931860739
8,76.2922348716175,603.720645703098
9,76.2274156406306,603.700609491517
10,76.1625964096437,603.705391425009
11,76.0977771786567,603.712170183853
12,76.0329579476698,603.713554371724
13,75.9681387166829,603.717413215278
14,75.9033194856959,603.750556592249
15,75.838500254709,603.75581124741
16,75.7736810237221,603.694414331606
17,75.7088617927351,603.690881746319
18,75.6440425617482,603.702569312106
19,75.5792233307613,603.710787527612
20,75.5144040997744,603.714822143166
21,75.4495848687874,603.717669928481
22,75.3847656378005,603.727389874564
23,75.3199464068136,603.736477246494
24,75.2551271758266,603.742172914883
25,75.1903079448397,603.747151803968
26,75.1254887138528,603.752326587279
27,75.0606694828658,603.756305157016
28,74.9958502518789,603.759912036924
29,74.931031020892,603.763351043253
30,74.8662117899051,603.766249847957
31,74.8013925589181,603.769393694399
32,74.7365733279312,603.772708782415
33,74.6717540969443,603.775284488754
34,74.6069348659573,603.777051127804
35,74.5421156349704,603.778671680253
36,74.4772964039835,603.780512282698
37,74.4124771729965,603.782623403992
38,74.3476579420096,603.785458033075
39,74.2828387110227,603.788286530521
40,74.2180194800357,603.791380789658
41,74.1532002490488,603.795440434968
42,74.0883810180619,603.799049308311
43,74.0235617870749,603.793819925921
44,73.958742556088,603.786549993234
45,73.8939233251011,603.778300054286
46,73.8291040941142,603.77018716731
47,73.7642848631272,603.762935298589
48,73.6994656321403,603.757040801741
49,73.6346464011534,603.751872123464
50,73.5698271701664,603.747006498734
51,73.5050079391795,603.742633800243
52,73.4401887081926,603.739067841636
53,73.3753694772056,603.73625751234
54,73.3105502462187,603.735420554512
55,73.2457310152318,603.735694594938
56,73.1809117842448,603.737630747716
57,73.1160925532579,603.741355222258
58,73.051273322271,603.746121766346
59,72.9864540912841,603.751985374993
60,72.9216348602971,603.758445597123
61,72.8568156293102,603.765575556659
62,72.7919963983233,603.775064931696
63,72.7271771673363,603.784315347971
64,72.6623579363494,603.791244882562
65,72.5975387053625,603.794063010954
66,72.5327194743755,603.795137353145
67,72.4679002433886,603.793639156328
68,72.4030810124017,603.788153962674
69,72.3382617814147,603.777632413985
70,72.2734425504278,603.720811018571
71,72.2086233194409,603.705206823709
72,72.143804088454,603.795082322953
73,72.078984857467,603.811501830496
74,72.0141656264801,603.777870328268
75,71.9493463954932,603.783429426351
76,71.8845271645062,603.764676475814
77,71.8197079335193,603.740958429507
78,71.7548887025324,603.756555471397
79,71.6900694715454,603.760802745204
80,71.6252502405585,603.726043551803
81,71.5604310095716,603.746061253723
82,71.4956117785846,603.773737270679
83,71.4307925475977,603.749965739214
84,71.3659733166108,603.732258031945
85,71.3011540856239,603.742249600646
86,71.2363348546369,603.745384518083
87,71.17151562365,603.746324339737
88,71.1066963926631,603.741009044652
89,71.0418771616761,603.736593761111
90,70.9770579306892,603.732756055489
91,70.9122386997023,603.728865057662
92,70.8474194687153,603.724983865492
93,70.7826002377284,603.720966062713
94,70.7177810067415,603.717086472812
95,70.6529617757545,603.713789164145
96,70.5881425447676,603.712088362464
97,70.5233233137807,603.703039603572
98,70.4585040827938,603.707187204344
99,70.3936848518068,603.711178765581
100,70.3288656208199,603.712750491939
101,70.264046389833,603.708175087219
102,70.199227158846,603.701040047865
103,70.1344079278591,603.704957129668
104,70.0695886968722,603.721477968646
105,70.0047694658852,603.702028151596
